https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/framtidsfullmakter--en-ny-form-av-stallforetradarskap-for-vuxna/,"Publicerad22 september 2016· Uppdaterad23 september 2016·Lagrådsremiss,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/09/remiss-ds-201634-ytterligare-anpassning-av-svensk-ratt-till-dublinforordningen/,Publicerad23 september 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/ds-201634/,"Publicerad23 september 2016·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/remisser/2016/04/remiss-av-naturvardsverkets-redovisning-av-forslag-till-svenska-regler-och-atgarder-for-invasiva-frammande-arter/,Publicerad19 april 2016· Uppdaterad23 september 2016·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/utokade-mojligheter-for-migrationsdomstolar-att-overlamna-mal/,"Publicerad22 september 2016·Lagrådsremiss,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-20161716,"Publicerad22 september 2016·Proposition,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/09/dir.-201678,"Publicerad22 september 2016·Kommittédirektiv,Rättsliga dokumentfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-2016175,"Publicerad22 september 2016·Proposition,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/arendeforteckningar/2016/09/regeringens-arendeforteckningar-vecka-38-2016/,"Publicerad21 september 2016·ÄrendeförteckningfrånArbetsmarknadsdepartementet,Finansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Statsrådsberedningen,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/remisser/2016/09/remiss-ds-201631/,Publicerad21 september 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-till-statens-beredning-for-medicinsk-och-social-utvardering-sbu-att-ta-fram-systematiska-kunskapsoversikter-inom-rattspsykiatrin/,"Publicerad21 september 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-till-socialstyrelsen-att-forbattra-uppfoljningen-av-tvangsvarden/,"Publicerad20 september 2016· Uppdaterad21 september 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/remisser/2016/06/remiss-av-naturvardsverkets-rapport-minskad-forbrukning-av-plastbarkassar/,Publicerad21 juni 2016· Uppdaterad21 september 2016·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/09/dir.-201676,"Publicerad21 september 2016·Kommittédirektiv,Rättsliga dokumentfrånUtbildningsdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-lamna-forslag-som-bidrar-till-enhetlighet-i-kontrollen-av-serietillverkade-hus/,"Publicerad20 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-2016176,"Publicerad20 september 2016·Proposition,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-2016171,"Publicerad20 september 2016·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-2016172,"Publicerad20 september 2016·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/09/remiss-av-sou-201656-ny-paketreselag/,"Publicerad19 september 2016·RemissfrånFinansdepartementet,Justitiedepartementet"
https://www.regeringen.se/rapporter/2016/09/avsiktsforklaring-om-ett-langre-arbetsliv/,Publicerad19 september 2016·RapportfrånSocialdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/golv-for-statslanerantan-i-skattelagstiftningen/,"Publicerad16 september 2016·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-till-statens-skolverk-att-fortsatt-fordela-bidrag-for-deltagande-i-insatser-for-att-forstarka-tillgangen-pa-larare-i-nationella-minoritetssprak/,"Publicerad16 september 2016·RegeringsuppdragfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/09/sou-201658/,"Publicerad15 september 2016·Rättsliga dokument,Statens offentliga utredningarfrånJustitiedepartementet"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-2016179,"Publicerad15 september 2016·Proposition,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/06/remiss-promemoria-om-ett-nytt-ersattningssystem-for-mottagandet-av-ensamkommande-barn-och-unga/,Publicerad23 juni 2016· Uppdaterad15 september 2016·RemissfrånArbetsmarknadsdepartementet
https://www.regeringen.se/arendeforteckningar/2016/09/regeringens-arendeforteckningar-vecka-37-2016/,"Publicerad14 september 2016·ÄrendeförteckningfrånArbetsmarknadsdepartementet,Finansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/strategier-for-internationellt-bistand/2016/09/strategi-for-svenska-institutets-verksamhet-gallande-samarbetet-inom-ostersjoregionen-2016-2020/,Publicerad14 september 2016·Strategier för internationellt biståndfrånUtrikesdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/ds-201631/,"Publicerad14 september 2016·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/rapporter/2016/09/underlagsrapporter-till-arbetet-med-det-nationella-skogsprogrammet/,Publicerad13 september 2016·RapportfrånLandsbygds- och infrastrukturdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-underlatta-for-nyanlanda-att-snabbt-starta-foretag-i-sverige/,Publicerad12 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/kommenterade-dagordningar/2016/09/kommenterad-dagordning-infor-radet-for-allmanna-fragors-mote-den-20-september-2016/,Publicerad12 september 2016·Kommenterad dagordningfrånStatsrådsberedningen
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/ds-201632/,"Publicerad09 september 2016·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-fora-over-webbplatsen-koll-pa-soc/,"Publicerad09 september 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/09/sou-201657/,"Publicerad09 september 2016·Rättsliga dokument,Statens offentliga utredningarfrånUtrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-om-utbildning-i-foraldraskapsstodjande-arbete/,"Publicerad09 september 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/omsesidigt-bistand-med-indrivning-av-vissa-administrativa-sanktionsavgifter/,"Publicerad08 september 2016·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-se-over-transportpolitiska-preciseringar-och-lamna-forslag-till-indikatorer-for-att-folja-upp-de-transportpolitiska-malen/,"Publicerad08 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2016/09/regeringens-arendeforteckningar-vecka-36-2016/,"Publicerad07 september 2016·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-utreda-sankt-bashastighet-i-tatort/,"Publicerad07 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-leda-overgripande-samverkan-i-trafiksakerhetsarbetet-for-vagtrafik/,"Publicerad07 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-att-foresla-transportpolitiska-preciseringar-avseende-trafiksakerhet/,"Publicerad07 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/09/remiss-ds-201622-polisens-tillgang-till-information-om-vissa-it-incidenter/,Publicerad07 september 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-till-lansstyrelsen-i-stockholms-lan-att-sprida-kunskap-fran-arbetet-for-romsk-inkludering/,"Publicerad06 september 2016· Uppdaterad07 september 2016·RegeringsuppdragfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/09/dir.-201675,"Publicerad06 september 2016·Kommittédirektiv,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/08/remiss-av-promemoria-forslag-om-inforande-av-ansokningsavgift-for-metallsokararenden/,Publicerad23 augusti 2016· Uppdaterad06 september 2016·RemissfrånKulturdepartementet
https://www.regeringen.se/rattsliga-dokument/proposition/2016/09/prop.-201516200,"Publicerad06 september 2016·Proposition,Rättsliga dokumentfrånLandsbygds- och infrastrukturdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-om-antagen-driftstid-vid-berakning-av-karnavfallsavgifter2/,"Publicerad06 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/ds-201630/,"Publicerad05 september 2016·Departementsserien och promemorior,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet"
https://www.regeringen.se/remisser/2016/09/remiss-ds-201527/,Publicerad02 september 2016·RemissfrånLandsbygds- och infrastrukturdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/ds-201627/,"Publicerad02 september 2016·Departementsserien och promemorior,Rättsliga dokument"
https://www.regeringen.se/remisser/2016/05/remiss-av-energimarknadsinspektionens-rapport-villkor-for-biogas-i-ett-naturgasnat/,Publicerad12 maj 2016· Uppdaterad02 september 2016·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/remisser/2016/06/remiss-av-energimyndighetens-rapport-kontrollstation-2017-for-elcertifikat/,Publicerad10 juni 2016· Uppdaterad02 september 2016·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/remisser/2016/04/remiss-av-slutbetankandet-av-utredningen-om-begransning-av-odling-av-genetiskt-modifierade-vaxter/,Publicerad26 april 2016· Uppdaterad02 september 2016·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/09/dir.-201674,"Publicerad02 september 2016·Kommittédirektiv,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/09/sou-201656/,"Publicerad02 september 2016·Rättsliga dokument,Statens offentliga utredningarfrånFinansdepartementet"
https://www.regeringen.se/rapporter/2016/09/konsfordelningen-i-statliga-myndigheters-styrelser-och-insynsrad-m.m,Publicerad02 september 2016·RapportfrånSocialdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/09/vissa-andringar-i-skattelagstiftningen-till-foljd-av-resolutionsregelverket/,"Publicerad01 september 2016·Departementsserien och promemorior,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/remisser/2016/09/remiss-av-promemorian-vissa-andringar-i-skattelagstiftningen-till-foljd-av-resolutionsregelverket/,Publicerad01 september 2016·RemissfrånFinansdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/utbyte-av-upplysningar-om-forhandsbesked-i-gransoverskridande-skattefragor-och-forhandsbesked-om-prissattning/,"Publicerad01 september 2016·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/09/dir-201673/,"Publicerad01 september 2016·Kommittédirektiv,Rättsliga dokumentfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/09/sou-201654/,"Publicerad01 september 2016·Rättsliga dokument,Statens offentliga utredningarfrånFinansdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/09/uppdrag-om-framtagande-av-forslag-till-kvoter-for-att-forlanga-och-utoka/,Publicerad01 september 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/effektiv-bekampning-av-marknadsmissbruk/,"Publicerad01 september 2016·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/09/starkt-meddelarskydd-for-privatanstallda-i-offentligt-finansierad-verksamhet/,"Publicerad01 september 2016·Lagrådsremiss,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2016/08/regeringens-arendeforteckningar-vecka-35-2016/,"Publicerad31 augusti 2016·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-foresla-en-atgardsplan-for-ett-nationellt-utvecklingsarbete-for-att-motverka-narkotikarelaterad-dodlighet/,"Publicerad30 augusti 2016· Uppdaterad31 augusti 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-till-csn-att-oka-aterbetalningen-av-obetalda-skulder/,"Publicerad31 augusti 2016·RegeringsuppdragfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/08/sou-201653/,"Publicerad31 augusti 2016·Rättsliga dokument,Statens offentliga utredningarfrånFinansdepartementet"
https://www.regeringen.se/remisser/2016/06/remiss-ds-201621-andringar-i-fraga-om-sysselsattning-for-asylsokande-och-kommunplacering-av-ensamkommande-barn/,Publicerad23 juni 2016· Uppdaterad30 augusti 2016·RemissfrånArbetsmarknadsdepartementet
https://www.regeringen.se/rattsliga-dokument/proposition/2016/08/prop.-201516198,"Publicerad30 augusti 2016·Proposition,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/remisser/2016/08/remiss-sou-201634-revisorns-skadestandsansvar/,Publicerad30 augusti 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/08/andrad-ratt-till-ersattning-for-viss-mervardesskatt-for-kommuner-landsting-kommunalforbund-och-samordningsforbund/,"Publicerad29 augusti 2016·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/08/sou-201655/,"Publicerad29 augusti 2016·Rättsliga dokument,Statens offentliga utredningarfrånSocialdepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/08/okad-tillganglighet-till-sprututbytesverksamheter-i-sverige/,"Publicerad26 augusti 2016·Lagrådsremiss,Rättsliga dokumentfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/andrade-regler-for-uppskov-med-kapitalvinst-vid-avyttring-av-privatbostad/,"Publicerad25 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/remisser/2016/08/remiss-av-promemorian-andrade-regler-for-uppskov-med-kapitalvinst-vid-avyttring-av-privatbostad/,Publicerad25 augusti 2016·RemissfrånFinansdepartementet
https://www.regeringen.se/remisser/2016/08/remiss-av-sou-201646-samordning-ansvar-och-kommunikation--vagen-till-okad-kvalitet-i-utbildningen-for-elever-med-vissa-funktionsnedsattningar-sou-201646/,Publicerad25 augusti 2016·Remiss
https://www.regeringen.se/remisser/2016/08/remiss-ds-201629-privata-sjukvardsforsakringar-inom-offentligt-finansierad-halso--och-sjukvard/,Publicerad25 augusti 2016·RemissfrånSocialdepartementet
https://www.regeringen.se/remisser/2016/08/remiss-ds-201628-driftsformer-for-universitetssjukhus/,Publicerad25 augusti 2016·RemissfrånSocialdepartementet
https://www.regeringen.se/arendeforteckningar/2016/08/regeringens-arendeforteckningar-vecka-34/,"Publicerad24 augusti 2016·ÄrendeförteckningfrånArbetsmarknadsdepartementet,Finansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/remisser/2016/08/remiss-av-promemorianen-stadieindelad-timplan-i-grundskolan-och-narliggande-fragor/,Publicerad23 augusti 2016·RemissfrånUtbildningsdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/en-stadieindelad-timplan-i-grundskolan-och-narliggande-fragor/,"Publicerad23 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånUtbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/ds-201629/,"Publicerad22 augusti 2016· Uppdaterad23 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånSocialdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/ds-201628/,"Publicerad22 augusti 2016· Uppdaterad23 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånSocialdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2016/08/europadomstolens-dom-2016-08-23-i-malet-j.k.-m.fl.-mot-sverige,Publicerad23 augusti 2016·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/remisser/2014/06/remiss-sou-201443-synnerligen-grova-narkotikabrott/,Publicerad23 juni 2014· Uppdaterad22 augusti 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/08/sou-201652/,"Publicerad22 augusti 2016·Rättsliga dokument,Statens offentliga utredningarfrånJustitiedepartementet"
https://www.regeringen.se/remisser/2016/08/remiss-av-promemorian/,Publicerad19 augusti 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/en-handrackningsbestammelse-i-lagen-om-mottagande-av-asylsokande-m.fl.-utkast-till-lagradsremiss,"Publicerad19 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/08/konkurrensskadelag/,"Publicerad18 augusti 2016·Lagrådsremiss,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/08/dir.-201672,"Publicerad18 augusti 2016·Kommittédirektiv,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2016/08/regeringens-arendeforteckningar-vecka-33/,"Publicerad17 augusti 2016·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/strategier-for-internationellt-bistand/2016/08/strategi-asien-oceanien/,Publicerad17 augusti 2016·Strategier för internationellt biståndfrånUtrikesdepartementet
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/08/sou-201650/,"Publicerad17 augusti 2016·Rättsliga dokument,Statens offentliga utredningarfrånArbetsmarknadsdepartementet"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2016/08/sou-201651/,"Publicerad17 augusti 2016·Rättsliga dokument,Statens offentliga utredningarfrånArbetsmarknadsdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/nivaplacering-av-folkhogskolornas-allmanna-kurser-i-den-nationella-referensramen-for-kvalifikationer-for-livslangt-larande/,"Publicerad15 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånUtbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/08/ds-201624/,"Publicerad15 augusti 2016·Departementsserien och promemorior,Rättsliga dokumentfrånUtbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/08/genomforande-av-det-omarbetade-asylprocedurdirektivet/,"Publicerad11 augusti 2016·Lagrådsremiss,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2016/08/regeringens-arendeforteckningar-vecka-32/,"Publicerad10 augusti 2016·ÄrendeförteckningfrånFörsvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-angaende-utbildning-kring-forandrings--och-utvecklingsarbete-med-stod-av-e-halsa/,"Publicerad08 augusti 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/precisering-av-uppdrag-angaende-tillganglighet-till-antibiotika/,"Publicerad08 augusti 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/arendeforteckningar/2016/08/regeringens-arendeforteckningar-vecka-31/,"Publicerad03 augusti 2016·ÄrendeförteckningfrånFinansdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-genomfora-fortsatta-insatser-avseende-digitalisering-for-battre-halsa-vard-och-omsorg/,Publicerad02 augusti 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-bidra-till-utveckling-av-en-modell-for-kommersialisering-av-tillgangar-i-foretag/,Publicerad02 augusti 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-stodja-utvecklingen-av-cirkulara-affarsmodeller-och-industriell-symbios/,Publicerad02 augusti 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-om-samverkan-kring-kompetensforsorjningsfragor-i-halso--och-sjukvarden/,"Publicerad02 augusti 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet,Utbildningsdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-lata-genomfora-en-befolkningsbaserad-nationell-enkatstudie-pa-omradet-sexuell-och-reproduktiv-halsa-och-rattigheter/,"Publicerad02 augusti 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-infora-en-tjanst-for-ingivning-av-finansiell-information-avseende/,Publicerad01 augusti 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/08/uppdrag-att-kartlagga-varor-och-tjanster-samt-identifiera-marknader-for/,Publicerad01 augusti 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2016/07/uppdrag-till-statliga-samordnare-att-se-over-behovet-av-atgarder-for-att-sakerstalla-tillracklig-arbetskraftskapacitet-inom-byggbranschen/,"Publicerad29 juli 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/remisser/2016/07/remiss-sou-201637-ratten-till-en-personforsakring---ett-starkt-konsumentskydd/,Publicerad29 juli 2016·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2016/07/uppdrag-om-en-utvecklad-och-saker-kommunikationslosning-for-aktorer-inom-allman-ordning-sakerhet-halsa-och-forsvar/,"Publicerad28 juli 2016· Uppdaterad29 juli 2016·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/07/uppdrag-at-kommerskollegium-att-till-europeiska-kommissionen-anmala-forslag-om-andring-i-forordningen-om-kontroll-av-narkotika/,"Publicerad26 juli 2016· Uppdaterad28 juli 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2016/07/dir.-201670,"Publicerad28 juli 2016·Kommittédirektiv,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/07/uppdrag-om-forenklade-och-mer-effektiva-processer-for-nyanlanda/,"Publicerad28 juli 2016·RegeringsuppdragfrånArbetsmarknadsdepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2016/07/regeringens-arendeforteckningar-vecka-30/,"Publicerad27 juli 2016·ÄrendeförteckningfrånArbetsmarknadsdepartementet,Finansdepartementet,Försvarsdepartementet,Klimat- och näringslivsdepartementet,Regeringen,Socialdepartementet,Statsrådsberedningen,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/rapporter/2016/01/strategi-for-sarskilda-insatser-for-manskliga-rattigheter-och-demokratisering-2014-2017/,Publicerad14 januari 2016· Uppdaterad25 juli 2016·RapportfrånUtrikesdepartementet
https://www.regeringen.se/rapporter/2015/09/strategi-for-sarskilt-demokratistod-genom-svenska-partianknutna-organisationer-20162020/,Publicerad17 september 2015· Uppdaterad25 juli 2016·RapportfrånUtrikesdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2016/07/ratt-till-behorighetsgivande-utbildning-inom-komvux/,"Publicerad21 juli 2016·Lagrådsremiss,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/07/uppdrag-respektive-erbjudande-att-genomfora-insatser-for-tillvaxt-i-gotlands-lan/,"Publicerad18 juli 2016· Uppdaterad21 juli 2016·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Landsbygds- och infrastrukturdepartementet"
https://www.regeringen.se/arendeforteckningar/2016/07/arendeforteckningar-v.-29,"Publicerad20 juli 2016·ÄrendeförteckningfrånFinansdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/07/prop.-201516197,"Publicerad20 juli 2016·Proposition,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2016/07/prop-201516199/,"Publicerad19 juli 2016·Proposition,Rättsliga dokumentfrånLandsbygds- och infrastrukturdepartementet"
https://www.regeringen.se/regeringsuppdrag/2016/06/jamstalldhetsintegrering-i-regeringskansliet-20162020/,"Publicerad27 juni 2016· Uppdaterad18 juli 2016·RegeringsuppdragfrånRegeringen,Socialdepartementet"
